attempt_name,trade_index,open_time_server,close_time_server,open_time_server_repair_key,effective_attribution_join_key,repair_applied,open_join_status_original,feature_join_status_original,open_join_status_repaired,close_join_status_repaired,feature_join_status_repaired,open_active_tier_repaired,open_decision_repaired,open_exec_action_repaired,open_order_filled_repaired,lookahead_guard_status,allowed_use,forbidden_use,claim_boundary
m48_plain_rf,46,2026.04.22 10:00:00,2026.04.22 11:00:00,,2026.04.22 10:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,47,2026.04.22 11:10:00,2026.04.22 12:10:00,,2026.04.22 11:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,48,2026.04.22 12:15:00,2026.04.22 13:20:00,,2026.04.22 12:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,49,2026.04.22 13:25:00,2026.04.22 14:30:00,,2026.04.22 13:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,50,2026.04.22 14:35:00,2026.04.22 15:40:00,,2026.04.22 14:35:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,51,2026.04.22 16:15:00,2026.04.22 17:15:00,,2026.04.22 16:15:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,52,2026.04.23 07:00:00,2026.04.23 08:25:00,,2026.04.23 07:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,53,2026.04.23 08:35:00,2026.04.23 09:50:00,,2026.04.23 08:35:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,54,2026.04.23 09:55:00,2026.04.23 10:55:00,,2026.04.23 09:55:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,55,2026.04.23 11:00:00,2026.04.23 12:00:00,,2026.04.23 11:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,56,2026.04.23 12:05:00,2026.04.23 12:20:00,,2026.04.23 12:05:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,57,2026.04.23 12:20:00,2026.04.23 13:20:00,,2026.04.23 12:20:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,58,2026.04.23 13:25:00,2026.04.23 14:25:00,,2026.04.23 13:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,59,2026.04.23 14:45:00,2026.04.23 15:45:00,,2026.04.23 14:45:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,60,2026.04.23 20:20:00,2026.04.23 21:00:00,,2026.04.23 20:20:00,false,matched,matched,matched,matched,matched,tier_a,short,open_short,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,61,2026.04.23 21:00:00,2026.04.23 22:00:00,,2026.04.23 21:00:00,false,matched,matched,matched,matched,matched,tier_a,long,reverse_open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,62,2026.04.23 22:10:00,2026.04.23 23:10:00,,2026.04.23 22:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,63,2026.04.24 07:10:00,2026.04.24 09:00:00,,2026.04.24 07:10:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,64,2026.04.24 09:05:00,2026.04.24 10:20:00,,2026.04.24 09:05:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,65,2026.04.24 10:25:00,2026.04.24 11:25:00,,2026.04.24 10:25:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,66,2026.04.24 11:30:00,2026.04.24 12:35:00,,2026.04.24 11:30:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,67,2026.04.24 12:40:00,2026.04.24 13:50:00,,2026.04.24 12:40:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,68,2026.04.24 13:55:00,2026.04.24 14:55:00,,2026.04.24 13:55:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
m48_plain_rf,69,2026.04.24 15:00:00,2026.04.24 16:05:00,,2026.04.24 15:00:00,false,matched,matched,matched,matched,matched,tier_a,long,open_long,true,not_applicable_original_key,diagnostic_attribution_only_no_trade_time_mutation,model_training;threshold_retuning;lot_optimization;forward_pass_fail_decision,research_development_only_stage335R_repaired_attribution_proxy_scout_no_model_training_no_threshold_retuning_no_lot_optimization_no_forward_pocket_filtering_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
