profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 17:30:00+00:00,2024-10-08 17:35:00+00:00,154984,154984,1,19997.39,20021.28775466919,23.897754669189453,1,atr_take_profit,0.0011943301903372117,0.0011443301903372117,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 17:40:00+00:00,2024-10-08 17:45:00+00:00,154986,154986,1,20015.02,20039.24336959839,24.223369598388672,1,atr_take_profit,0.0012095278012225208,0.0011595278012225209,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 17:50:00+00:00,2024-10-08 17:55:00+00:00,154988,154988,1,20064.64,20048.009898986817,27.716835021972656,1,atr_stop,-0.0008291699505207362,-0.0008791699505207362,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 18:00:00+00:00,2024-10-08 18:05:00+00:00,154990,154990,1,20052.02,20066.39,27.0788516998291,1,max_hold,0.0007163793687006148,0.0006663793687006148,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 18:10:00+00:00,2024-10-08 18:15:00+00:00,154992,154992,1,20052.89,20037.30562461853,25.97395896911621,1,atr_stop,-0.000777465708193148,-0.000827465708193148,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 18:35:00+00:00,2024-10-08 18:40:00+00:00,154997,154997,1,20039.14,20043.39,24.633222579956055,1,max_hold,0.0002120624629196044,0.0001620624629196044,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 21:40:00+00:00,2024-10-08 21:45:00+00:00,155034,155034,1,20071.64,20060.858007278443,17.969987869262695,1,atr_stop,-0.0005373198039659854,-0.0005873198039659855,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-08 22:00:00+00:00,2024-10-09 16:35:00+00:00,155038,155248,1,20086.39,20076.205091323853,16.9748477935791,211,atr_stop,-0.0005071838047960853,-0.0005571838047960853,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 17:20:00+00:00,2024-10-09 17:25:00+00:00,155258,155258,1,20136.01,20148.13,22.226970672607422,1,max_hold,0.0006017256600578946,0.0005517256600578946,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 18:25:00+00:00,2024-10-09 18:35:00+00:00,155271,155272,1,20205.88,20215.63,22.910625457763672,2,max_hold,0.00048241642576307697,0.00043241642576307695,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 19:10:00+00:00,2024-10-09 19:20:00+00:00,155280,155281,1,20235.63,20222.414853744507,22.025243759155273,2,atr_stop,-0.0006532765868065837,-0.0007032765868065838,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 20:35:00+00:00,2024-10-09 20:55:00+00:00,155297,155300,1,20232.38,20221.016151885986,18.939746856689453,4,atr_stop,-0.0005618241974172378,-0.0006118241974172378,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 21:45:00+00:00,2024-10-09 21:50:00+00:00,155311,155311,1,20251.63,20254.51,21.348508834838867,1,max_hold,0.0001422006641380591,9.22006641380591e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-09 21:55:00+00:00,2024-10-09 22:00:00+00:00,155313,155313,1,20247.26,20248.88,20.242795944213867,1,max_hold,8.000762545989915e-05,3.0007625459899143e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-10 18:30:00+00:00,2024-10-10 18:35:00+00:00,155548,155548,1,20251.74,20257.74,28.42003631591797,1,max_hold,0.0002962269594117828,0.00024622695941178276,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 17:10:00+00:00,2024-10-11 17:15:00+00:00,155808,155808,1,20234.81,20257.632095870973,22.82209587097168,1,atr_take_profit,0.0011272275568607881,0.0010772275568607882,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 17:20:00+00:00,2024-10-11 17:25:00+00:00,155810,155810,1,20269.43,20255.47542579651,23.25762367248535,1,atr_stop,-0.0006886912928436573,-0.0007386912928436573,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 18:05:00+00:00,2024-10-11 18:10:00+00:00,155819,155819,1,20269.18,20271.18,26.915952682495117,1,max_hold,9.866710614403473e-05,4.866710614403473e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 18:15:00+00:00,2024-10-11 18:20:00+00:00,155821,155821,1,20259.68,20243.959308319092,26.201152801513672,1,atr_stop,-0.0007762607379877551,-0.0008262607379877551,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 18:35:00+00:00,2024-10-11 18:45:00+00:00,155825,155826,1,20266.18,20263.43,25.919910430908203,2,max_hold,-0.00013570325518585946,-0.00018570325518585946,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 19:00:00+00:00,2024-10-11 19:10:00+00:00,155830,155831,1,20290.43,20286.06,23.607494354248047,2,max_hold,-0.0002153956646768762,-0.00026539566467687623,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-11 21:20:00+00:00,2024-10-11 21:25:00+00:00,155858,155858,1,20288.93,20286.68,14.896217346191406,1,max_hold,-0.000110904062923467,-0.000160904062923467,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 16:35:00+00:00,2024-10-14 16:40:00+00:00,156076,156076,1,20411.23,20421.719687919616,10.4896879196167,1,atr_take_profit,0.0005137854713179735,0.00046378547131797345,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 16:50:00+00:00,2024-10-14 16:55:00+00:00,156079,156079,1,20469.48,20467.48,14.517807960510254,1,max_hold,-9.77112126339108e-05,-0.0001477112126339108,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 17:00:00+00:00,2024-10-14 17:10:00+00:00,156081,156082,1,20500.98,20491.324869232176,16.09188461303711,2,atr_stop,-0.00047107041075911127,-0.0005210704107591113,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 17:15:00+00:00,2024-10-14 17:20:00+00:00,156084,156084,1,20458.73,20448.24892623901,17.468456268310547,1,atr_stop,-0.0005124345168212585,-0.0005624345168212585,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 17:25:00+00:00,2024-10-14 17:30:00+00:00,156086,156086,1,20457.61,20471.98,19.43708610534668,1,max_hold,0.0007021815068490866,0.0006521815068490866,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-14 17:35:00+00:00,2024-10-14 17:50:00+00:00,156088,156090,1,20472.48,20460.920088272094,19.26651954650879,3,atr_stop,-0.0005648156278379446,-0.0006148156278379446,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-16 21:40:00+00:00,2024-10-16 22:00:00+00:00,156689,156692,1,20193.73,20197.73,18.853591918945312,4,max_hold,0.00019806167011893194,0.00014806167011893195,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-17 19:00:00+00:00,2024-10-17 19:10:00+00:00,156933,156934,1,20347.21,20339.84,30.234766006469727,2,max_hold,-0.0003622774362170844,-0.00041227743621708444,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-18 17:10:00+00:00,2024-10-18 17:15:00+00:00,157187,157187,1,20355.44,20341.28512786865,23.591453552246094,1,atr_stop,-0.0006956271128775171,-0.0007456271128775171,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-21 17:15:00+00:00,2024-10-21 17:20:00+00:00,157463,157463,1,20379.49,20400.280805816652,20.79080581665039,1,atr_take_profit,0.0010196627988445783,0.0009696627988445783,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-21 17:30:00+00:00,2024-10-21 17:35:00+00:00,157466,157466,1,20358.74,20345.442364730836,22.1627254486084,1,atr_stop,-0.0006533793320340209,-0.0007033793320340209,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-21 20:10:00+00:00,2024-10-21 20:20:00+00:00,157498,157499,1,20326.24,20313.388561859134,21.419063568115234,2,atr_stop,-0.000632458465986474,-0.0006824584659864741,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-21 20:50:00+00:00,2024-10-21 21:00:00+00:00,157506,157507,1,20337.24,20342.74,17.740854263305664,2,max_hold,0.0002704032810996182,0.0002204032810996182,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-21 21:05:00+00:00,2024-10-21 21:25:00+00:00,157509,157512,1,20341.24,20331.415839996338,16.373600006103516,4,atr_stop,-0.00048308427329502024,-0.0005330842732950203,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-22 19:55:00+00:00,2024-10-22 20:10:00+00:00,157771,157773,1,20344.25,20350.5,21.563121795654297,3,max_hold,0.00030716493155225066,0.00025716493155225064,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-22 20:35:00+00:00,2024-10-22 20:45:00+00:00,157779,157780,1,20370.5,20388.383890151978,17.88389015197754,2,atr_take_profit,0.0008775456829415162,0.0008275456829415162,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-22 20:50:00+00:00,2024-10-22 21:05:00+00:00,157782,157784,1,20404.5,20423.67379951477,19.173799514770508,3,atr_take_profit,0.0009392436222341871,0.0008892436222341871,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-22 21:15:00+00:00,2024-10-22 21:20:00+00:00,157787,157787,1,20400.88,20405.0,21.227447509765625,1,max_hold,0.0002019316830814688,0.0001519316830814688,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-22 21:50:00+00:00,2024-10-22 21:55:00+00:00,157794,157794,1,20395.75,20384.943673706053,18.010543823242188,1,atr_stop,-0.0005299726695842111,-0.0005799726695842111,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-25 16:35:00+00:00,2024-10-25 16:40:00+00:00,158559,158559,1,20398.35,20411.770292854308,13.420292854309082,1,atr_take_profit,0.0006576943778533462,0.0006076943778533461,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-25 16:45:00+00:00,2024-10-25 16:50:00+00:00,158561,158561,1,20449.47,20466.524639816285,17.05463981628418,1,atr_take_profit,0.0008336417557046616,0.0007836417557046616,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-25 17:00:00+00:00,2024-10-25 17:05:00+00:00,158564,158564,1,20512.72,20531.99155685425,19.271556854248047,1,atr_take_profit,0.0009390519528302832,0.0008890519528302832,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-25 17:10:00+00:00,2024-10-25 17:15:00+00:00,158566,158566,1,20531.47,20518.749775238037,21.200374603271484,1,atr_stop,-0.0006197396865967875,-0.0006697396865967875,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-25 17:25:00+00:00,2024-10-25 17:30:00+00:00,158569,158569,1,20558.97,20544.423121948243,24.244796752929688,1,atr_stop,-0.0007078188711062694,-0.0007578188711062694,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-29 17:05:00+00:00,2024-10-29 17:10:00+00:00,159116,159116,1,20405.7,20389.755538558962,26.5741024017334,1,atr_stop,-0.0007816783532579308,-0.0008316783532579308,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold1_atr0p6_tp1p0_cd0_early,density_repair(빈도 수리),train,2024-10-29 17:20:00+00:00,2024-10-29 17:25:00+00:00,159119,159119,1,20411.82,20438.548937149048,26.72893714904785,1,atr_take_profit,0.00130862666159004,0.00125862666159004,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
