profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,104,17,6.117647058823529,104,0,-0.01858337632627606,0.7918799302955866,-0.0001786863108295775,0.38461538461538464,4.048443400939927,4.048443400939927,4.048443400939927,0.9423076923076923,8,0.8276185434089105,False,False,0.0,0.6040600348522067,0.0,1.5816101170044519,2.185670151856659,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,252,48,5.25,252,0,0.013307652852845693,1.064277735692633,5.2808146241451166e-05,0.4642857142857143,2.3871891135112233,2.3871891135112233,2.3871891135112233,0.9325396825396826,9,0.5068845930988518,False,False,0.0,0.4678611321536835,0.0,0.7315447902483738,1.1994059224020575,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,320,52,6.153846153846154,320,0,-0.02087520989027955,0.9045221853469834,-6.523503090712359e-05,0.459375,3.5161419119752124,2.4754822448159963,3.5161419119752124,0.984375,12,0.5340269063988227,False,False,0.0,0.5477389073265083,0.0,1.75265664212053,2.3003955494470385,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,258,49,5.26530612244898,258,0,0.04425997487535774,1.4603701660468318,0.00017155029021456489,0.5581395348837209,0.7910242836239756,0.7910242836239756,0.7910242836239756,0.7945736434108527,6,0.9473561497889789,False,False,0.0,0.2698149169765841,0.0,0.4412478721298432,0.7110627891064273,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,223,47,4.74468085106383,223,0,-0.0017768867159635438,0.9836239173762558,-7.968101865307372e-06,0.452914798206278,1.9180183020683583,1.0149862025569556,1.9180183020683583,0.9865470852017937,10,0.1301890118115792,False,False,0.051063829787234026,0.5081880413118721,0.0,1.9353611330255966,2.4946130041247025,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,226,48,4.708333333333333,226,0,0.021153339114679752,1.1890718375853229,9.359884564017589e-05,0.5132743362831859,1.630073907128704,1.630073907128704,1.630073907128704,0.8849557522123894,6,0.38770782061158005,False,False,0.05833333333333339,0.40546408120733857,0.0,0.7337615692203643,1.1975589837610363,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,119,35,3.4,119,0,-0.0022379140086506875,0.9542868558486618,-1.8806000072694854e-05,0.453781512605042,1.1038848184193428,0.6770270426932568,1.1038848184193428,0.9663865546218487,9,0.16175234220587464,False,False,0.32,0.522856572075669,0.0,1.9020853955871884,2.7449419676628573,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,150,40,3.75,150,0,0.01265812263020678,1.2073072406815923,8.438748420137853e-05,0.52,0.6837972422528704,0.6837972422528704,0.6837972422528704,0.8466666666666667,4,0.7273321759603207,False,False,0.25,0.39634637965920383,0.0,0.5437005208178557,1.1900469004770595,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,265,47,5.638297872340425,265,0,-0.003120035530687513,0.9810290741901875,-1.1773718983726465e-05,0.4679245283018868,2.9187521047317255,2.542720668786258,2.9187521047317255,0.969811320754717,7,0.38561077732853505,False,False,0.0,0.5094854629049063,0.0,1.7828902445417818,2.292375707446688,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,193,43,4.488372093023256,193,0,0.023633350679822022,1.3266041166209852,0.00012245259419596904,0.49222797927461137,1.0540184663972885,1.0396827032795208,1.0540184663972885,0.8549222797927462,7,0.6322715090545137,False,False,0.10232558139534884,0.3366979416895074,0.0,0.6201928468322045,1.0592163699170607,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,91,14,6.5,91,0,-0.009819907033769166,0.8040301773703001,-0.00010791106630515567,0.4835164835164835,1.4538858616236716,1.4538858616236716,1.4538858616236716,1.0,4,0.4808540849829188,False,False,0.0,0.5979849113148499,0.0,1.7236156617576865,2.321600573072536,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,77,14,5.5,77,0,0.007920889930271978,1.225819930767171,0.00010286870039314258,0.4805194805194805,0.8471955480695459,0.8471955480695459,0.8471955480695459,0.8701298701298701,4,0.06133957157440316,False,False,0.0,0.38709003461641445,0.0,0.8539556343499601,1.2410456689663745,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,97,15,6.466666666666667,97,0,0.0003880586150366898,1.0053192038865892,4.000604278728761e-06,0.4639175257731959,2.221378235985394,2.221378235985394,2.221378235985394,0.9175257731958762,6,0.026201438470342033,False,False,0.0,0.4973403980567054,0.0,0.9110959506264904,1.4084363486831957,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,142,19,7.473684210526316,142,0,0.0625878069829392,1.4559533154659265,0.0004407592041052056,0.5211267605633803,2.299607415163074,2.299607415163074,2.299607415163074,0.8873239436619719,5,0.6944766980084414,False,False,0.0,0.2720233422670367,0.0,0.5867812605440887,0.8588046028111255,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,99,17,5.823529411764706,99,0,0.008277042869056412,1.1911485652960625,8.360649362683244e-05,0.46464646464646464,0.6446261110421792,0.6446261110421792,0.6446261110421792,0.8484848484848485,6,0.6376542627005108,False,False,0.0,0.40442571735196875,0.0,0.604873763602952,1.0092994809549207,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,76,17,4.470588235294118,76,0,0.008166192011742653,1.2906665612524795,0.0001074498948913507,0.5131578947368421,0.8236726674824779,0.8236726674824779,0.8236726674824779,0.8289473684210527,5,0.33291665997718883,False,False,0.10588235294117646,0.35466671937376026,0.0,0.7232138187997388,1.1837628911146756,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,33,11,3.0,33,0,0.0015005582577331373,1.1616099648820748,4.547146235554962e-05,0.48484848484848486,0.2742339936459781,0.2742339936459781,0.2742339936459781,0.7878787878787878,4,0.22601411514959194,False,False,0.4,0.4191950175589626,0.0,0.7428391027281382,1.5620341202871009,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,75,14,5.357142857142857,75,0,-1.4032738171320053e-05,0.9995245660994936,-1.871031756176007e-07,0.41333333333333333,1.043054183125558,1.043054183125558,1.043054183125558,0.8533333333333334,7,0.28943292872229787,False,False,0.0,0.5002377169502532,0.0,1.773755182074966,2.2739928990252194,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,47,12,3.9166666666666665,47,0,-0.00809078645385967,0.598746431082536,-0.00017214439263531212,0.3829787234042553,0.8935488770024369,0.8935488770024369,0.8935488770024369,1.0,4,0.8706944122593009,False,False,0.2166666666666667,0.7006267844587319,0.0,1.5481875144833146,2.4654809656087133,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,265,43,6.162790697674419,265,0,-0.0015109584884604999,0.9904454183630701,-5.701730145133962e-06,0.47547169811320755,2.221378235985394,2.221378235985394,2.221378235985394,0.9622641509433962,6,0.33584754883292167,False,False,0.0,0.5047772908184649,0.0,1.7918874709497137,2.2966647617681786,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,317,53,5.981132075471698,317,0,0.07903104186373826,1.3787472258422566,0.00024930928032725004,0.501577287066246,2.299607415163074,2.299607415163074,2.299607415163074,0.8927444794952681,6,0.6745744977711746,False,False,0.0,0.3106263870788717,0.0,0.6081764917758421,0.9188028788547138,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,155,37,4.1891891891891895,155,0,-0.006604260934297855,0.8879959428879055,-4.260813505998616e-05,0.41935483870967744,1.6849556613559802,1.043054183125558,1.6849556613559802,0.896774193548387,7,0.45715391701749475,False,False,0.16216216216216212,0.5560020285560472,0.0,1.7178291244389017,2.435993315157111,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,86,11,7.818181818181818,86,0,0.005114543030439762,1.1500528490000477,5.947143058650886e-05,0.5116279069767442,0.6830580761021388,0.6830580761021388,0.6830580761021388,0.8953488372093024,4,0.007862912151641374,False,False,0.0,0.42497357549997616,0.0,0.8893686662759475,1.3143422417759236,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,108,15,7.2,108,0,0.02106805559105658,1.3878764622953161,0.00019507458880607946,0.5555555555555556,1.3847188993229564,1.3847188993229564,1.3847188993229564,0.8148148148148148,5,0.6160065098335036,False,False,0.0,0.30606176885234193,0.0,0.5894637372415901,0.895525506093932,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,60,12,5.0,60,0,-0.008690130240129318,0.7039602350591535,-0.0001448355040021553,0.4,1.2482699456833557,1.2482699456833557,1.2482699456833557,0.9333333333333333,8,0.8379336691381337,False,False,0.0,0.6480198824704233,0.0,1.5729298488878398,2.220949731358263,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,67,12,5.583333333333333,67,0,0.012372359987201174,1.4775641477083283,0.00018466208936121156,0.5074626865671642,0.962301224285278,0.962301224285278,0.962301224285278,0.7313432835820896,8,0.47123846000105885,False,False,0.0,0.26121792614583583,0.0,0.6470471706114638,0.9082650967572996,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,112,17,6.588235294117647,112,0,-0.00461793172720765,0.9269780443260764,-4.123153327863973e-05,0.5,1.556627571473168,1.556627571473168,1.556627571473168,0.9375,8,0.16494374300376816,False,False,0.0,0.5365109778369618,0.0,1.8776503156483044,2.4141612934852663,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,100,17,5.882352941176471,100,0,-0.012895470747850895,0.8131663026275634,-0.00012895470747850896,0.44,2.1857371710605977,2.1857371710605977,2.1857371710605977,0.96,6,0.3731575871094824,False,False,0.0,0.5934168486862184,0.0,1.774079085800733,2.3674959344869513,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,53,8,6.625,53,0,0.011063442730532324,1.540536263081845,0.00020874420246287404,0.5471698113207547,0.5416698509897122,0.5416698509897122,0.5416698509897122,0.7735849056603774,4,0.28696260210079627,False,False,0.0,0.22973186845907745,0.0,0.7089800366018115,0.938711905060889,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,254,38,6.684210526315789,254,0,0.017492468381367032,1.1485484814540796,6.886798575341351e-05,0.5039370078740157,1.3847188993229564,1.3847188993229564,1.3847188993229564,0.8818897637795275,8,0.7575037117137532,False,False,0.0,0.4257257592729602,0.0,0.5859737234295985,1.0116994827025587,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,279,46,6.065217391304348,279,0,-0.00514104248785738,0.9674964524932692,-1.8426675583718206e-05,0.48028673835125446,3.233934467876476,2.1857371710605977,3.233934467876476,0.9283154121863799,8,0.24823976973963557,False,False,0.0,0.5162517737533654,0.0,1.836034039101035,2.3522858128544004,5e-05
f21c_hold2_atr0p8_tp1p6_cd0,density_repair(빈도 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,53,8,6.625,53,0,0.011063442730532324,1.540536263081845,0.00020874420246287404,0.5471698113207547,0.5416698509897122,0.5416698509897122,0.5416698509897122,0.7735849056603774,4,0.28696260210079627,False,False,0.0,0.22973186845907745,0.0,0.7089800366018115,0.938711905060889,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,91,17,5.352941176470588,91,0,-0.022739980665178842,0.7688132265326143,-0.00024988989741954774,0.3626373626373626,3.5019182918690217,3.5019182918690217,3.5019182918690217,0.945054945054945,10,0.780070749452714,False,False,0.0,0.6155933867336929,0.0,1.624242888021004,2.2398362747546967,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,107,19,5.631578947368421,107,0,0.015640687103068943,1.1352325537542303,0.00014617464582307422,0.42990654205607476,2.6604397396248536,2.6604397396248536,2.6604397396248536,0.9065420560747663,11,0.33237433462443194,False,False,0.0,0.43238372312288487,0.0,0.8083754746526505,1.2407591977755352,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,57,15,3.8,57,0,0.01330269711453138,1.3015343978113507,0.00023338065113212946,0.47368421052631576,1.028974607448263,1.028974607448263,1.028974607448263,0.8596491228070176,5,0.10329597180796274,False,False,0.24000000000000005,0.34923280109432464,0.0,0.8403589179495747,1.4295917190438994,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,61,14,4.357142857142857,61,0,-0.02598195772290169,0.5476745797043062,-0.00042593373316232277,0.3442622950819672,2.5647331008991747,2.5647331008991747,2.5647331008991747,1.0,6,0.7779078517308318,False,False,0.12857142857142864,0.726162710147847,0.0,1.6099414667211258,2.4646756054404015,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,113,19,5.947368421052632,113,0,0.014469588288258334,1.188903970958006,0.00012804945387839234,0.5132743362831859,1.1852316809217722,1.1852316809217722,1.1852316809217722,0.9026548672566371,6,0.5606123066354354,False,False,0.0,0.405548014520997,0.0,0.6639191522795409,1.0694671668005378,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,67,15,4.466666666666667,67,0,0.004941300559639232,1.0881098623908463,7.375075462148107e-05,0.40298507462686567,1.8270965702837594,1.8270965702837594,1.8270965702837594,0.9402985074626866,7,0.18755795953479235,False,False,0.10666666666666665,0.45594506880457686,0.0,0.8587332465675523,1.421344982038796,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,103,18,5.722222222222222,103,0,0.0049782856747033685,1.0649372211630632,4.8332870628188044e-05,0.42718446601941745,1.2173626076939503,1.2173626076939503,1.2173626076939503,0.9320388349514563,8,0.5250350600555101,False,False,0.0,0.4675313894184684,0.0,0.7131516987031759,1.1806830881216444,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,72,15,4.8,72,0,0.005873787235286581,1.1701926544017733,8.158037826786918e-05,0.4722222222222222,0.5586087901819581,0.5586087901819581,0.5586087901819581,0.8194444444444444,5,0.29468525203314616,False,False,0.040000000000000036,0.41490367279911333,0.0,0.7361416365850844,1.1910453093841977,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,71,15,4.733333333333333,71,0,0.006073829634584525,1.1879411589204794,8.554689626175387e-05,0.4647887323943662,1.110968113051758,1.110968113051758,1.110968113051758,0.8873239436619719,5,0.13729667406766877,False,False,0.05333333333333332,0.4060294205397603,0.0,0.8375122713174364,1.29687502519053,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,87,19,4.578947368421052,87,0,0.013754200737171898,1.3287134017373767,0.00015809426134680342,0.4827586206896552,0.7901600927936681,0.7901600927936681,0.7901600927936681,0.8390804597701149,7,0.2772564134618076,False,False,0.08421052631578956,0.33564329913131163,0.0,0.7728208208387383,1.1926746462858395,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,42,13,3.230769230769231,42,0,-0.009469796653330594,0.6211491853437777,-0.00022547134888882366,0.35714285714285715,1.0776749646192574,1.0776749646192574,1.0776749646192574,1.0,10,0.2641829497333516,False,False,0.3538461538461538,0.6894254073281112,0.0,1.8811176726199919,2.924389233794257,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,89,20,4.45,89,0,-0.002565894788993424,0.9519400193402577,-2.8830278528016e-05,0.42696629213483145,1.5755357028396588,1.5755357028396588,1.5755357028396588,0.9775280898876404,9,0.06592631450665334,False,False,0.10999999999999996,0.5240299903298711,0.0,1.9502207989214442,2.5842507892513154,5e-05
