run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary,closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent,hold_bucket
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,466,2025-08-12T16:40:00,2025-08-12T17:10:00,2025-08-12,2025-08-12,2025-08,2025-08,16,17,long,23710.13,23607.68,0.1,0.0,0.0,-10.25,-10.25,988.64,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,998.89,10.25,1.0261390143058797,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,467,2025-08-12T17:15:00,2025-08-12T17:55:00,2025-08-12,2025-08-12,2025-08,2025-08,17,17,long,23637.63,23679.05,0.1,0.0,0.0,4.14,4.14,992.78,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,998.89,6.110000000000014,0.6116789636496525,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,468,2025-08-12T18:00:00,2025-08-12T20:05:00,2025-08-12,2025-08-12,2025-08,2025-08,18,20,long,23692.75,23815.18,0.1,0.0,0.0,12.24,12.24,1005.02,125,25,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,0.0,0.0,004_25_to_48_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,469,2025-08-13T16:50:00,2025-08-13T17:40:00,2025-08-13,2025-08-13,2025-08,2025-08,16,17,long,23959.92,23877.47,0.1,0.0,0.0,-8.25,-8.25,996.77,50,10,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,8.25,0.8208791864838512,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,470,2025-08-13T18:00:00,2025-08-13T18:30:00,2025-08-13,2025-08-13,2025-08,2025-08,18,18,long,23878.42,23842.97,0.1,0.0,0.0,-3.55,-3.55,993.22,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,11.799999999999955,1.174105987940534,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,471,2025-08-13T19:00:00,2025-08-13T19:40:00,2025-08-13,2025-08-13,2025-08,2025-08,19,19,long,23844.67,23836.22,0.1,0.0,0.0,-0.85,-0.85,992.37,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,12.649999999999977,1.258681419275236,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,472,2025-08-14T16:45:00,2025-08-14T17:15:00,2025-08-14,2025-08-14,2025-08,2025-08,16,17,long,23843.83,23831.0,0.1,0.0,0.0,-1.28,-1.28,991.09,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,13.92999999999995,1.386042068814546,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,473,2025-08-14T17:25:00,2025-08-14T18:05:00,2025-08-14,2025-08-14,2025-08,2025-08,17,18,long,23859.95,23868.5,0.1,0.0,0.0,0.86,0.86,991.95,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,13.069999999999936,1.300471632405319,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,474,2025-08-15T17:20:00,2025-08-15T17:50:00,2025-08-15,2025-08-15,2025-08,2025-08,17,17,long,23786.89,23736.81,0.1,0.0,0.0,-5.01,-5.01,986.94,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,18.079999999999927,1.798969174742784,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,475,2025-08-15T18:00:00,2025-08-15T18:30:00,2025-08-15,2025-08-15,2025-08,2025-08,18,18,long,23722.39,23723.56,0.1,0.0,0.0,0.12,0.12,987.06,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,17.960000000000036,1.7870291138484842,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,476,2025-08-15T18:35:00,2025-08-15T19:05:00,2025-08-15,2025-08-15,2025-08,2025-08,18,19,long,23734.64,23697.81,0.1,0.0,0.0,-3.68,-3.68,983.38,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,21.639999999999986,2.1531909812740033,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,477,2025-08-18T16:40:00,2025-08-18T17:10:00,2025-08-18,2025-08-18,2025-08,2025-08,16,17,long,23735.67,23697.97,0.1,0.0,0.0,-3.77,-3.77,979.61,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,25.409999999999968,2.528307894370258,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,478,2025-08-18T17:30:00,2025-08-18T18:00:00,2025-08-18,2025-08-18,2025-08,2025-08,17,18,long,23705.67,23707.22,0.1,0.0,0.0,0.16,0.16,979.77,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,25.25,2.512387813177847,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,479,2025-08-20T17:15:00,2025-08-20T17:45:00,2025-08-20,2025-08-20,2025-08,2025-08,17,17,short,23043.57,23004.02,0.1,0.0,0.0,3.96,3.96,983.73,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,21.289999999999964,2.1183658036655952,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,480,2025-08-21T17:15:00,2025-08-21T17:45:00,2025-08-21,2025-08-21,2025-08,2025-08,17,17,long,23215.9,23212.32,0.1,0.0,0.0,-0.36,-0.36,983.37,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,21.649999999999977,2.154185986348528,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,481,2025-08-21T17:50:00,2025-08-21T18:20:00,2025-08-21,2025-08-21,2025-08,2025-08,17,18,long,23192.27,23174.32,0.1,0.0,0.0,-1.8,-1.8,981.57,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,23.449999999999932,2.333286899763182,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,482,2025-08-22T16:55:00,2025-08-22T17:25:00,2025-08-22,2025-08-22,2025-08,2025-08,16,17,long,23247.06,23474.23,0.1,0.0,0.0,22.72,22.72,1004.29,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1005.02,0.7300000000000182,0.07263537044039105,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,483,2025-08-22T17:30:00,2025-08-22T18:00:00,2025-08-22,2025-08-22,2025-08,2025-08,17,18,long,23489.43,23537.36,0.1,0.0,0.0,4.79,4.79,1009.08,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1009.08,0.0,0.0,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,484,2025-08-22T18:10:00,2025-08-22T18:45:00,2025-08-22,2025-08-22,2025-08,2025-08,18,18,long,23560.31,23550.11,0.1,0.0,0.0,-1.02,-1.02,1008.06,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1009.08,1.0200000000000955,0.10108217386134852,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,485,2025-08-22T19:05:00,2025-08-22T19:45:00,2025-08-22,2025-08-22,2025-08,2025-08,19,19,long,23523.56,23479.73,0.1,0.0,0.0,-4.38,-4.38,1003.68,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1009.08,5.400000000000091,0.5351409204423921,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,486,2025-08-22T19:55:00,2025-08-22T21:00:00,2025-08-22,2025-08-22,2025-08,2025-08,19,21,long,23466.18,23540.23,0.1,0.0,0.0,7.41,7.41,1011.09,65,13,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1011.09,0.0,0.0,003_13_to_24_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,487,2025-08-25T17:05:00,2025-08-25T17:40:00,2025-08-25,2025-08-25,2025-08,2025-08,17,17,long,23486.59,23493.64,0.1,0.0,0.0,0.71,0.71,1011.8,35,7,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1011.8,0.0,0.0,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,488,2025-08-26T17:20:00,2025-08-26T17:50:00,2025-08-26,2025-08-26,2025-08,2025-08,17,17,long,23459.73,23480.41,0.1,0.0,0.0,2.07,2.07,1013.87,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1013.87,0.0,0.0,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,489,2025-08-28T16:40:00,2025-08-28T17:10:00,2025-08-28,2025-08-28,2025-08,2025-08,16,17,long,23671.98,23603.53,0.1,0.0,0.0,-6.85,-6.85,1007.02,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1013.87,6.850000000000023,0.6756290254174621,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,490,2025-08-28T17:20:00,2025-08-28T17:50:00,2025-08-28,2025-08-28,2025-08,2025-08,17,17,long,23589.61,23660.28,0.1,0.0,0.0,7.07,7.07,1014.09,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,0.0,0.0,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,491,2025-08-28T17:55:00,2025-08-28T18:35:00,2025-08-28,2025-08-28,2025-08,2025-08,17,18,long,23670.48,23663.53,0.1,0.0,0.0,-0.7,-0.7,1013.39,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,0.7000000000000455,0.06902740387934458,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,492,2025-08-28T20:05:00,2025-08-29T16:40:00,2025-08-28,2025-08-29,2025-08,2025-08,20,16,long,23690.73,23548.32,0.1,0.0,-0.44,-14.24,-14.68,998.71,1235,247,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,15.379999999999995,1.516630673806072,006_97_to_288_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,493,2025-08-29T17:15:00,2025-08-29T17:45:00,2025-08-29,2025-08-29,2025-08,2025-08,17,17,short,23410.57,23424.52,0.1,0.0,0.0,-1.4,-1.4,997.31,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,16.780000000000086,1.6546854815647611,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,494,2025-09-02T17:30:00,2025-09-02T18:00:00,2025-09-02,2025-09-02,2025-09,2025-09,17,18,long,23226.01,23125.18,0.1,0.0,0.0,-10.08,-10.08,987.23,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,26.860000000000014,2.6486800974272513,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,495,2025-09-03T16:40:00,2025-09-03T17:10:00,2025-09-03,2025-09-03,2025-09,2025-09,16,17,long,23361.32,23399.74,0.1,0.0,0.0,3.84,3.84,991.07,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,23.019999999999982,2.2700154818605824,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,496,2025-09-03T17:15:00,2025-09-03T17:45:00,2025-09-03,2025-09-03,2025-09,2025-09,17,17,long,23358.82,23473.37,0.1,0.0,0.0,11.46,11.46,1002.53,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,11.56000000000006,1.1399382697788223,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,497,2025-09-03T17:50:00,2025-09-03T18:20:00,2025-09-03,2025-09-03,2025-09,2025-09,17,18,long,23483.94,23450.24,0.1,0.0,0.0,-3.37,-3.37,999.16,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,14.930000000000064,1.47225591416936,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,498,2025-09-03T18:30:00,2025-09-03T19:00:00,2025-09-03,2025-09-03,2025-09,2025-09,18,19,long,23391.69,23381.24,0.1,0.0,0.0,-1.05,-1.05,998.11,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,15.980000000000018,1.5757970199883657,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,499,2025-09-03T21:10:00,2025-09-03T21:45:00,2025-09-03,2025-09-03,2025-09,2025-09,21,21,long,23316.69,23315.87,0.1,0.0,0.0,-0.08,-0.08,998.03,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,16.06000000000006,1.5836858661460087,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,500,2025-09-03T21:55:00,2025-09-04T16:55:00,2025-09-03,2025-09-04,2025-09,2025-09,21,16,long,23309.32,23441.13,0.1,0.0,-0.44,13.18,12.74,1010.77,1140,228,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1014.09,3.32000000000005,0.32738711554201794,006_97_to_288_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,501,2025-09-04T17:15:00,2025-09-04T17:45:00,2025-09-04,2025-09-04,2025-09,2025-09,17,17,long,23404.71,23467.01,0.1,0.0,0.0,6.23,6.23,1017.0,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1017.0,0.0,0.0,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,502,2025-09-04T17:50:00,2025-09-04T18:35:00,2025-09-04,2025-09-04,2025-09,2025-09,17,18,long,23487.33,23502.38,0.1,0.0,0.0,1.51,1.51,1018.51,45,9,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1018.51,0.0,0.0,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,503,2025-09-05T16:40:00,2025-09-05T17:10:00,2025-09-05,2025-09-05,2025-09,2025-09,16,17,long,23803.73,23762.28,0.1,0.0,0.0,-4.15,-4.15,1014.36,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1018.51,4.149999999999977,0.407457953284698,001_<=6_m5_calendar
